time year t_step prop_hiv_status_known_3MM18 prop_hiv_status_known_3MM19 prop_hiv_status_known_3MM20 prop_hiv_status_known_3MM21 prop_hiv_status_known_3MM22 prop_hiv_status_known_3MM23 prop_hiv_status_known_3MM24 prop_hiv_status_known_3MM25 prop_hiv_status_known_3MM26 prop_hiv_status_known_3MM27 prop_hiv_status_known_3MM28 prop_hiv_status_known_3MM29 prop_hiv_status_known_3MM30 prop_hiv_status_known_3MM31 prop_hiv_status_known_3MM32 prop_hiv_status_known_3MM33 prop_hiv_status_known_3MM34 prop_hiv_status_known_3MM35 prop_hiv_status_known_3MM36 prop_hiv_status_known_3MM37 prop_hiv_status_known_3MM38 prop_hiv_status_known_3MM39 prop_hiv_status_known_3MM40 prop_hiv_status_known_3MM41 prop_hiv_status_known_3MM42 prop_hiv_status_known_3MM43 prop_hiv_status_known_3MM44 prop_hiv_status_known_3MM45 prop_hiv_status_known_3MM46 prop_hiv_status_known_3MM47 prop_hiv_status_known_3MM48 prop_hiv_status_known_3MM49 prop_hiv_status_known_3MM50 prop_hiv_status_known_3MM51 prop_hiv_status_known_3MM52 prop_hiv_status_known_3MM53 prop_hiv_status_known_3MM54 prop_hiv_status_known_3MM55 prop_hiv_status_known_3MM56 prop_hiv_status_known_3MM57 prop_hiv_status_known_3MM58 prop_hiv_status_known_3MM59 prop_hiv_status_known_3MM60 prop_hiv_status_known_3MM61 prop_hiv_status_known_3MM62 prop_hiv_status_known_3MM63 prop_hiv_status_known_3MM64 prop_hiv_status_known_3MM65 prop_hiv_status_known_3MM66 prop_hiv_status_known_3MM67 prop_hiv_status_known_3MM68 prop_hiv_status_known_3MM69 prop_hiv_status_known_3MM70 prop_hiv_status_known_3MM71 prop_hiv_status_known_3MM72 prop_hiv_status_known_3MM73 prop_hiv_status_known_3MM74 prop_hiv_status_known_3MM75 prop_hiv_status_known_3MM76 prop_hiv_status_known_3MM77 prop_hiv_status_known_3MM78 prop_hiv_status_known_3MM79 prop_hiv_status_known_3MM80 prop_hiv_status_known_3MF18 prop_hiv_status_known_3MF19 prop_hiv_status_known_3MF20 prop_hiv_status_known_3MF21 prop_hiv_status_known_3MF22 prop_hiv_status_known_3MF23 prop_hiv_status_known_3MF24 prop_hiv_status_known_3MF25 prop_hiv_status_known_3MF26 prop_hiv_status_known_3MF27 prop_hiv_status_known_3MF28 prop_hiv_status_known_3MF29 prop_hiv_status_known_3MF30 prop_hiv_status_known_3MF31 prop_hiv_status_known_3MF32 prop_hiv_status_known_3MF33 prop_hiv_status_known_3MF34 prop_hiv_status_known_3MF35 prop_hiv_status_known_3MF36 prop_hiv_status_known_3MF37 prop_hiv_status_known_3MF38 prop_hiv_status_known_3MF39 prop_hiv_status_known_3MF40 prop_hiv_status_known_3MF41 prop_hiv_status_known_3MF42 prop_hiv_status_known_3MF43 prop_hiv_status_known_3MF44 prop_hiv_status_known_3MF45 prop_hiv_status_known_3MF46 prop_hiv_status_known_3MF47 prop_hiv_status_known_3MF48 prop_hiv_status_known_3MF49 prop_hiv_status_known_3MF50 prop_hiv_status_known_3MF51 prop_hiv_status_known_3MF52 prop_hiv_status_known_3MF53 prop_hiv_status_known_3MF54 prop_hiv_status_known_3MF55 prop_hiv_status_known_3MF56 prop_hiv_status_known_3MF57 prop_hiv_status_known_3MF58 prop_hiv_status_known_3MF59 prop_hiv_status_known_3MF60 prop_hiv_status_known_3MF61 prop_hiv_status_known_3MF62 prop_hiv_status_known_3MF63 prop_hiv_status_known_3MF64 prop_hiv_status_known_3MF65 prop_hiv_status_known_3MF66 prop_hiv_status_known_3MF67 prop_hiv_status_known_3MF68 prop_hiv_status_known_3MF69 prop_hiv_status_known_3MF70 prop_hiv_status_known_3MF71 prop_hiv_status_known_3MF72 prop_hiv_status_known_3MF73 prop_hiv_status_known_3MF74 prop_hiv_status_known_3MF75 prop_hiv_status_known_3MF76 prop_hiv_status_known_3MF77 prop_hiv_status_known_3MF78 prop_hiv_status_known_3MF79 prop_hiv_status_known_3MF80
2014.6875 2014 33 0.0311575285200655 0.0215347741278536 0.0185228398851573 0.0254996124678956 0.0121914685060315 0.015352707852643 0.0179924272887828 0.0116586066013126 0.0129450986707917 0.0144089668224991 0.00978159737525097 0.0190134851459424 0.00910140014238736 0.0142072768793271 0.0134539865652575 0.0136468514245716 0.00921481322827381 0.00779434794802607 0.0164330835904216 0.0252008949629469 0.0189612502966403 0.0143939418310262 0.0113592743712592 0.0193330395181431 0.013543750211886 0.016524888526681 0.0344750005393461 0.0109149632703907 0.0137900002157384 0.009762227875498 0.013887112893314 0.00995944460025553 0.0115998237108859 0.0259469740901394 0.00857378274282867 0.0266482436601432 0.0100610715859724 0 0.0187806669604819 0.0142896379047145 0 0.020541354488027 0 0 0.0176068752754517 0 0.0224087503505749 0 0 0 0.0505633341243742 0 0 0 0.0240484150103731 0 0 0 0.0758450011865613 0 0 0 0 0.0247057748739824 0.0175175002740535 0.016749462323193 0.00584287416548324 0.0194282761660157 0.0151456991616789 0.0242597367591462 0.0189248563421362 0.00228237272089189 0.0140855002203614 0.0161636887774639 0.015326191949616 0.00733074360911002 0.0126004474814735 0.0157757602468048 0.00999309137255369 0.0209042759454127 0.00803792132140188 0.0242455331661958 0.0213570761463963 0.0262055818053235 0.00904573408647062 0.0170487322551925 0.0118793375352445 0.00430561142107117 0.0184872190392243 0.00670738105731495 0.021813827774896 0.0421361117703119 0 0.0144997796386073 0.01792700028046 0.0112899047567782 0.00957267005267279 0.00675332202346094 0 0.0121726545114234 0.00939033348024093 0 0 0.0140855002203614 0.0149391669003833 0 0 0.0151690002373123 0 0 0 0 0 0 0.0547769453014054 0.0214344568570717 0 0.0352137505509035 0.140855002203614 0 0 0 0.140855002203614 0 0 0
2014.70833333333 2014 34 0.0211067128684314 0.0246111704318327 0.0156731722105177 0.0203996899743165 0.024382937012063 0.015352707852643 0.0251893982042959 0.0183206675163484 0.0258901973415833 0.0308763574767838 0.0176068752754517 0.0135810608185303 0.0106183001661186 0.0113658215034616 0.0153759846460085 0.0102351385684287 0.0337876485036706 0.0272802178180912 0.00985985015425297 0.00315011187036836 0.0284418754449605 0.0215909127465394 0.0204466938682665 0.0193330395181431 0.0216700003390175 0.00550829617556032 0.0137900002157384 0.0181916054506512 0.0344750005393461 0.019524455750996 0 0.0398377784010221 0.00386660790362862 0.0129734870450697 0.00857378274282867 0.0133241218300716 0.0301832147579173 0.0320645533471641 0.00939033348024093 0 0.0133241218300716 0.020541354488027 0.00948062514832017 0 0 0.0224087503505749 0 0.0281710004407228 0.0629352137505509 0 0 0 0.0339994832905275 0 0.0240484150103731 0 0.0469516674012046 0.0379225005932807 0.0758450011865613 0 0 0 0 0.022459795339984 0.0237737503719298 0.0178660931447393 0.0160679039550789 0.0169997416452637 0.0166602690778468 0.0173283833993901 0.0170323707079226 0.0136942363253514 0.0164330835904216 0.0101023054859149 0.01277182662468 0.0256576026318851 0.00630022374073673 0.0157757602468048 0.0133241218300716 0 0.0187551497499377 0.0363682997492938 0.0106785380731982 0.0163784886283272 0.00904573408647062 0.0198901876310579 0.00593966876762227 0.0172224456842847 0.00616240634640811 0.0134147621146299 0.00872553110995838 0.0421361117703119 0.00995944460025553 0.0579991185544293 0.0268905004206899 0.0188165079279637 0.0287180101580184 0.0135066440469219 0.0124808229800671 0.0730359270685406 0.00939033348024093 0.00880343763772587 0 0 0.0149391669003833 0.0107172284285358 0.0419568091670339 0 0 0.020978404583517 0.0266482436601432 0.0193330395181431 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0164330835904216
2014.72916666667 2014 35 0.020101631303268 0.00769099075994772 0.0128235045358781 0.013599793316211 0.00914360137952362 0.0119409949965001 0.0161931845599045 0.00832757614379474 0.0151026151159236 0.0205842383178559 0.00782527790020077 0.0108648486548242 0.0121352001898498 0.0113658215034616 0.00384399616150213 0.0068234257122858 0.0215012308659722 0.00779434794802607 0.0131464668723373 0.0126004474814735 0.00632041676554678 0.0107954563732697 0.00681556462275551 0.00966651975907154 0.0108350001695088 0.0110165923511206 0.0413700006472153 0.014553284360521 0 0 0.013887112893314 0.00995944460025553 0.0193330395181431 0 0.00857378274282867 0.0133241218300716 0.0201221431719448 0 0.0187806669604819 0.0142896379047145 0.0133241218300716 0.020541354488027 0 0 0.0176068752754517 0 0 0 0 0 0 0 0 0 0 0.0579991185544293 0 0.0379225005932807 0 0 0.0821654179521081 0 0.0259469740901394 0.0172191764273211 0.00625625009787625 0.0145162006801006 0.0131464668723373 0.00728560356225589 0.013631129245511 0.0121298683795731 0.0113549138052817 0.00684711816267568 0.00469516674012046 0.00808184438873195 0.01277182662468 0.0128288013159425 0.0157505593518418 0.00985985015425297 0.00999309137255369 0.00696809198180422 0.00803792132140188 0.0121227665830979 0.00711902538213211 0.00327569772566544 0.0180914681729412 0.0198901876310579 0.0296983438381114 0 0.0123248126928162 0.0134147621146299 0.0130882966649376 0.00842722235406237 0.0298783338007666 0.00724988981930366 0.01792700028046 0.00752660317118548 0 0.0135066440469219 0.0249616459601341 0.0121726545114234 0 0 0 0 0.0298783338007666 0.0107172284285358 0.020978404583517 0.0303380004746245 0 0.020978404583517 0.0266482436601432 0.0579991185544293 0 0.0458597681593162 0.0273884726507027 0.0428689137141434 0 0.0352137505509035 0 0 0 0 0 0 0 0
2014.75 2014 36 0.0231168759987582 0.0199965759758641 0.00854900302391876 0.0067998966581055 0.0228590034488091 0.0170585642807145 0.0143939418310262 0.0149896370588305 0.0194176480061875 0.0185258144860703 0.0254321531756525 0.0217296973096484 0.013652100213581 0.0255730983827887 0.0153759846460085 0.0204702771368574 0.015358022047123 0.00779434794802607 0.0164330835904216 0.0283510068333153 0.0252816670621871 0.0179924272887828 0.00681556462275551 0.0144997796386073 0.013543750211886 0.0110165923511206 0.00689500010786921 0.00363832109013025 0.0344750005393461 0.029286683626494 0.013887112893314 0.0199188892005111 0.00773321580725723 0.0129734870450697 0.0342951309713147 0.0133241218300716 0.0201221431719448 0 0.00939033348024093 0 0 0 0.0284418754449605 0 0.0528206258263552 0 0.0224087503505749 0 0 0.0394394006170119 0 0 0.0169997416452638 0.0352137505509035 0.0240484150103731 0.0579991185544293 0 0.113767501779842 0.0758450011865613 0 0.0821654179521081 0 0 0.0127272173593243 0.010010000156602 0.0200993547878317 0.00730359270685406 0.0230710779471437 0.0212039788263505 0.0138627067195121 0.015139885073709 0.0251060999298108 0.0140855002203614 0.0242455331661958 0.01277182662468 0.0164941731204975 0.0157505593518418 0.0177477302776554 0.00999309137255369 0.0139361839636084 0.0107172284285358 0.00808184438873195 0.0106785380731982 0.00982709317699632 0.0226143352161765 0.0142072768793271 0.00593966876762227 0.00861122284214234 0.0123248126928162 0.00670738105731495 0 0 0.00995944460025553 0 0.00896350014022998 0.00752660317118548 0 0.0270132880938438 0.0124808229800671 0.0121726545114234 0.0187806669604819 0.0176068752754517 0.0169997416452638 0.0140855002203614 0.0298783338007666 0.0428689137141434 0 0 0 0 0 0.0193330395181431 0 0 0.0273884726507027 0 0 0 0 0 0 0 0 0 0 0.0164330835904216
2014.77083333333 2014 37 0.00804065252130722 0.0184583778238745 0.00997383686123856 0.00849987082263188 0.0182872027590472 0.0170585642807145 0.0179924272887828 0.0133241218300716 0.00863006578052777 0.0185258144860703 0.0234758337006023 0.0217296973096484 0.013652100213581 0.00852436612759623 0.0172979827267596 0.0170585642807145 0.00614320881884921 0.0194858698700652 0.0164330835904216 0.0252008949629469 0.00632041676554678 0.00359848545775656 0.00681556462275551 0.00483325987953577 0.0108350001695088 0.0110165923511206 0.0137900002157384 0.0072766421802605 0.0137900002157384 0.009762227875498 0 0.00995944460025553 0.00386660790362862 0 0.00857378274282867 0 0.0100610715859724 0 0.0187806669604819 0 0 0.020541354488027 0 0 0 0 0 0 0.020978404583517 0 0 0.0318059682395257 0.0509992249357913 0 0 0 0.0469516674012046 0 0 0 0 0 0 0.0164705165826549 0.00875875013702675 0.011166308215462 0.0160679039550789 0.0133569398641358 0.0106019894131752 0.0138627067195121 0.00946242817106811 0.0114118636044595 0.00469516674012046 0.0161636887774639 0.002554365324936 0.0128288013159425 0.00945033561110509 0.0138037902159542 0.0033310304575179 0.0104521379727063 0.0133965355356698 0.0121227665830979 0.00711902538213211 0.00327569772566544 0 0.00852436612759623 0.00593966876762227 0.00430561142107117 0 0.00670738105731495 0.00872553110995838 0.00842722235406237 0 0.00724988981930366 0 0.0188165079279637 0.00957267005267279 0.0135066440469219 0 0 0 0 0 0.0140855002203614 0.0298783338007666 0 0 0 0 0.020978404583517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.79166666667 2014 38 0.0170863866077778 0.0107673870639268 0.0142483383731979 0.013599793316211 0.024382937012063 0.015352707852643 0.0107954563732697 0.0116586066013126 0.0129450986707917 0.00617527149535677 0.0136942363253514 0.0135810608185303 0.00606760009492491 0.0113658215034616 0.0172979827267596 0.0204702771368574 0.00921481322827381 0.00974293493503258 0.00657323343616865 0.00945033561110509 0.0221214586794137 0.00719697091551312 0.0159029841197629 0.00966651975907154 0.00270875004237719 0 0.00689500010786921 0.00363832109013025 0.00689500010786921 0 0.0208306693399711 0.00995944460025553 0.00386660790362862 0.0129734870450697 0.00857378274282867 0 0.0201221431719448 0 0 0.0142896379047145 0.0133241218300716 0 0 0 0.0528206258263552 0.0224087503505749 0 0 0.020978404583517 0.0197197003085059 0 0 0 0 0 0 0 0 0 0 0 0 0.0259469740901394 0.0179678362719872 0.015015000234903 0.016749462323193 0.0219107781205622 0.00849987082263187 0.0121165593293431 0.0103970300396341 0.0113549138052817 0.0114118636044595 0.00469516674012046 0.0101023054859149 0.015326191949616 0.00366537180455501 0.00630022374073673 0.00591591009255178 0 0.00696809198180422 0.0107172284285358 0.00404092219436597 0.0142380507642642 0.00982709317699632 0.00452286704323531 0.00852436612759623 0.00593966876762227 0.00430561142107117 0.00616240634640811 0.0134147621146299 0.00872553110995838 0 0 0.00724988981930366 0.00896350014022998 0.0112899047567782 0.00957267005267279 0.0135066440469219 0.0124808229800671 0 0.00939033348024093 0.0264103129131776 0 0.0281710004407228 0 0.0107172284285358 0.020978404583517 0.0151690002373123 0 0 0 0 0.0229298840796581 0 0.0547769453014054 0 0.0547769453014054 0 0 0 0 0 0 0 0 0
2014.8125 2014 39 0.010050815651634 0.00922918891193726 0.00997383686123856 0.0101998449871583 0.0106675349427776 0.00511756928421435 0.00359848545775656 0.00999309137255369 0.00863006578052777 0.00823369532714236 0 0.00814863649111816 0.00303380004746245 0 0.00768799232300427 0 0.0030716044094246 0.00389717397401303 0.00328661671808433 0 0.00632041676554678 0.00719697091551312 0.00681556462275551 0 0.00270875004237719 0.00550829617556032 0 0.0072766421802605 0.00689500010786921 0 0.00694355644665702 0 0 0 0 0 0 0 0 0 0.0133241218300716 0.020541354488027 0 0 0 0 0 0 0 0.0197197003085059 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0134758772039904 0.00875875013702675 0.00558315410773102 0.00584287416548324 0.00364280178112795 0.0106019894131752 0.00346567667987802 0.00756994253685449 0.00684711816267568 0.0070427501101807 0 0.00766309597480801 0.00549805770683251 0.00630022374073673 0.0019719700308506 0.0133241218300716 0 0 0.0121227665830979 0.00711902538213211 0.00327569772566544 0.00904573408647062 0.00852436612759623 0.00593966876762227 0 0.00616240634640811 0 0 0.0168544447081247 0 0 0.00896350014022998 0.00376330158559274 0 0.00675332202346094 0 0 0 0 0.0169997416452638 0 0 0 0 0 0 0 0 0 0.0458597681593162 0.0229298840796581 0 0 0 0 0 0 0 0 0 0 0 0.0164330835904216
2014.83333333333 2014 40 0.0120609787819608 0.0153819815198954 0.00854900302391876 0.0118998191516846 0.0121914685060315 0.015352707852643 0.0107954563732697 0.0116586066013126 0.00431503289026388 0.0123505429907135 0.00195631947505019 0.00271621216370605 0.00455070007119368 0.0198901876310579 0.0057659942422532 0.0034117128561429 0.00921481322827381 0.0155886958960521 0.00328661671808433 0.00945033561110509 0.0126408335310936 0.00719697091551312 0.00681556462275551 0.00966651975907154 0.00812625012713157 0.0330497770533619 0.00689500010786921 0.00363832109013025 0.0137900002157384 0.009762227875498 0 0.0199188892005111 0.0193330395181431 0.0259469740901394 0.0171475654856573 0 0.0100610715859724 0 0 0 0 0.020541354488027 0 0 0 0 0 0 0.020978404583517 0 0 0 0 0 0 0 0 0 0.0758450011865613 0 0 0 0 0.0119785575146581 0.0112612501761773 0.00893304657236963 0.00730359270685406 0.00728560356225589 0.0151456991616789 0.00866419169969506 0.0113549138052817 0.00684711816267568 0.0140855002203614 0.0161636887774639 0.00510873064987201 0.00366537180455501 0.00315011187036836 0.00394394006170119 0.00666206091503579 0.0104521379727063 0.00803792132140188 0.00404092219436597 0.00711902538213211 0 0.0226143352161765 0 0.00593966876762227 0.00861122284214234 0.00616240634640811 0.0134147621146299 0.00872553110995838 0 0 0.00724988981930366 0 0.00752660317118548 0 0 0 0 0.00939033348024093 0 0 0 0 0 0 0 0 0.020978404583517 0.0266482436601432 0.0193330395181431 0 0 0 0.0428689137141434 0 0 0 0 0 0 0 0 0 0
2014.85416666667 2014 41 0.00904573408647062 0.0107673870639268 0.00427450151195938 0.00169997416452637 0.00304786712650787 0.00511756928421435 0.00359848545775656 0.00499654568627685 0.00431503289026388 0.00205842383178559 0.00195631947505019 0 0.00303380004746245 0.00568291075173082 0.00384399616150213 0.0034117128561429 0.00614320881884921 0.00779434794802607 0.00657323343616865 0.00315011187036836 0 0.0107954563732697 0.00681556462275551 0.00483325987953577 0.00541750008475438 0.0110165923511206 0 0 0.00689500010786921 0 0.00694355644665702 0 0 0.0129734870450697 0 0 0 0 0.00939033348024093 0 0 0 0.0189612502966403 0 0 0 0 0 0.020978404583517 0 0 0.0318059682395257 0 0 0 0 0 0 0 0 0 0 0 0.00374329922333067 0.005005000078301 0.0122829390370082 0.00146071854137081 0.00971413808300786 0.00302913983233578 0.00519851501981703 0.00567745690264087 0.00456474544178378 0.0070427501101807 0.00404092219436597 0.00766309597480801 0.00366537180455501 0.00315011187036836 0.00394394006170119 0.00666206091503579 0.00696809198180422 0.00803792132140188 0.00404092219436597 0.00711902538213211 0.00327569772566544 0.00452286704323531 0.00568291075173082 0.00593966876762227 0 0.00616240634640811 0 0.0174510622199168 0 0.00995944460025553 0 0 0 0.00957267005267279 0.0135066440469219 0 0 0.00939033348024093 0.00880343763772587 0 0.0140855002203614 0.0149391669003833 0 0 0 0 0 0.0133241218300716 0 0 0 0 0 0 0 0 0 0 0 0 0 0.109553890602811 0.0164330835904216
2014.875 2014 42 0.00502540782581701 0.00153819815198954 0.00427450151195938 0.00509992249357913 0.00761966781626969 0.00511756928421435 0.00719697091551312 0.00499654568627685 0.0107875822256597 0.00205842383178559 0.0117379168503012 0 0.00606760009492491 0.00568291075173082 0.00384399616150213 0.0068234257122858 0.0030716044094246 0.00974293493503258 0.00985985015425297 0.00315011187036836 0.00316020838277339 0.00719697091551312 0.00454370974850367 0 0 0 0.00689500010786921 0.00363832109013025 0.0137900002157384 0 0.00694355644665702 0.0199188892005111 0.00386660790362862 0 0 0.0133241218300716 0.0100610715859724 0 0 0.0142896379047145 0 0.020541354488027 0.00948062514832017 0 0 0.0224087503505749 0 0.0422565006610842 0 0.0197197003085059 0.0252816670621871 0 0 0 0.0240484150103731 0 0 0 0.0758450011865613 0 0 0.070427501101807 0.0129734870450697 0.0089839181359936 0.00125125001957525 0.00781641575082342 0.00146071854137081 0.00364280178112795 0.00605827966467157 0.00173283833993901 0.00189248563421362 0 0.00469516674012046 0.00202046109718299 0 0.0018326859022775 0.00315011187036836 0.00394394006170119 0.0033310304575179 0.00348404599090211 0 0 0.00355951269106606 0 0 0 0.00593966876762227 0 0 0 0 0 0 0.00724988981930366 0 0 0.00957267005267279 0 0 0 0 0.00880343763772587 0 0 0 0 0 0 0 0 0 0 0 0.0229298840796581 0 0 0 0 0 0 0 0 0 0 0 0
2014.89583333333 2014 43 0.00603048939098041 0.00769099075994772 0.00569933534927918 0.00339994832905275 0.00152393356325394 0.00170585642807145 0.00179924272887828 0.0033310304575179 0.00215751644513194 0.00205842383178559 0.00195631947505019 0.00271621216370605 0.00455070007119368 0 0.00192199808075107 0.0068234257122858 0.0030716044094246 0.00974293493503258 0 0.00945033561110509 0.00316020838277339 0.00359848545775656 0.00227185487425184 0.0144997796386073 0.00541750008475438 0.00550829617556032 0.00689500010786921 0.0072766421802605 0.0137900002157384 0 0.00694355644665702 0 0 0 0 0 0.0201221431719448 0.0160322766735821 0.00939033348024093 0 0.0133241218300716 0.020541354488027 0 0 0.0176068752754517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0129734870450697 0 0 0 0.00146071854137081 0 0 0 0 0.00228237272089189 0 0.00202046109718299 0 0 0 0.0019719700308506 0.0033310304575179 0 0 0 0 0.00655139545133088 0 0 0 0.00861122284214234 0 0 0.00436276555497919 0 0 0 0 0.00376330158559274 0 0 0 0 0 0 0 0 0 0.0107172284285358 0 0 0.0266482436601432 0 0 0 0.0229298840796581 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.91666666667 2014 44 0.00301524469549021 0.00461459445596863 0.00712416918659897 0.00849987082263188 0.00304786712650787 0.0068234257122858 0.00359848545775656 0.00999309137255369 0.0237326808964514 0.00617527149535677 0.00391263895010039 0.00271621216370605 0.00455070007119368 0.00284145537586541 0.0115319884845064 0.0034117128561429 0.00614320881884921 0.00389717397401303 0.00328661671808433 0.00630022374073673 0.00632041676554678 0.00719697091551312 0.00454370974850367 0.00483325987953577 0.00541750008475438 0 0.0137900002157384 0.0072766421802605 0 0.009762227875498 0.013887112893314 0 0.00386660790362862 0 0 0 0.0100610715859724 0 0 0.0142896379047145 0 0 0.0189612502966403 0 0.0176068752754517 0 0 0 0 0 0 0 0.0169997416452638 0.0352137505509035 0 0 0.0939033348024093 0 0 0 0 0 0 0.00823525829132747 0.005005000078301 0.00334989246463861 0.0102250297895957 0.00242853452075196 0.00302913983233578 0.00519851501981703 0.00756994253685449 0.00912949088356757 0 0.0121227665830979 0.002554365324936 0.00549805770683251 0.0126004474814735 0.00788788012340238 0 0 0.00535861421426792 0 0.0106785380731982 0.00982709317699632 0 0.00284145537586541 0 0 0 0.0134147621146299 0 0.00842722235406237 0 0.00724988981930366 0 0.00376330158559274 0 0 0.0124808229800671 0 0 0 0.0169997416452638 0 0 0 0 0 0.0266482436601432 0.0419568091670339 0 0 0 0 0 0 0.0547769453014054 0.0352137505509035 0 0 0 0 0 0 0 0
2014.9375 2014 45 0.0020101631303268 0.00461459445596863 0.0128235045358781 0.0101998449871583 0.00609573425301575 0.00170585642807145 0.00539772818663484 0.00832757614379474 0.00863006578052777 0.00411684766357118 0.00195631947505019 0 0 0.00852436612759623 0.00768799232300427 0 0.00614320881884921 0.00194858698700652 0.0131464668723373 0.0126004474814735 0 0.0107954563732697 0 0 0 0 0.00689500010786921 0 0 0 0 0 0 0.0129734870450697 0 0 0 0.00801613833679104 0 0 0 0 0.00948062514832017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00374329922333067 0.00875875013702675 0.00223326164309241 0.00146071854137081 0.00485706904150393 0.00454370974850367 0.00866419169969506 0.00189248563421362 0.00684711816267568 0.00234758337006023 0.00404092219436597 0.002554365324936 0.0018326859022775 0.00630022374073673 0.0019719700308506 0.00666206091503579 0 0 0.00808184438873195 0.00355951269106606 0.00327569772566544 0 0 0 0 0 0 0.00436276555497919 0 0 0.00724988981930366 0 0 0 0 0.0124808229800671 0 0 0 0 0 0 0 0 0 0 0.020978404583517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.95833333333 2014 46 0.00301524469549021 0.00153819815198954 0.00284966767463959 0.00509992249357913 0.00152393356325394 0.0068234257122858 0.0089962136443914 0.00166551522875895 0.00431503289026388 0 0.00782527790020077 0 0.00303380004746245 0.00284145537586541 0.00384399616150213 0.0034117128561429 0.0030716044094246 0 0.00328661671808433 0.00630022374073673 0 0.00359848545775656 0.00227185487425184 0 0 0.0110165923511206 0 0 0.00689500010786921 0 0 0.00995944460025553 0 0.0129734870450697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0252816670621871 0 0 0 0 0 0 0 0 0 0 0 0 0.0089839181359936 0.0025025000391505 0.00558315410773102 0.00146071854137081 0.00364280178112795 0.00454370974850367 0 0.00946242817106811 0.00228237272089189 0.00234758337006023 0 0.002554365324936 0.0018326859022775 0.00315011187036836 0.0019719700308506 0 0.00348404599090211 0.0107172284285358 0.0121227665830979 0.00355951269106606 0.00327569772566544 0.00452286704323531 0 0.00593966876762227 0.00430561142107117 0 0 0.00436276555497919 0 0 0 0.00896350014022998 0 0 0.00675332202346094 0 0 0 0.00880343763772587 0.0169997416452638 0 0 0 0 0 0 0 0 0 0 0 0.0273884726507027 0 0 0 0 0 0 0 0 0 0 0
2014.97916666667 2014 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015 2015 0 0.0020101631303268 0 0 0.00169997416452637 0.00152393356325394 0.00170585642807145 0.00179924272887828 0.0033310304575179 0 0 0 0 0 0.00284145537586541 0 0 0 0.00194858698700652 0 0 0 0 0 0 0 0.00550829617556032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00374329922333067 0.0025025000391505 0.00223326164309241 0.00146071854137081 0 0.00454370974850367 0 0 0.00456474544178378 0 0 0.002554365324936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01792700028046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0133241218300716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.02083333333 2015 1 0.0010050815651634 0.00461459445596863 0.00284966767463959 0.00509992249357913 0.00609573425301575 0.0034117128561429 0.0089962136443914 0 0.00431503289026388 0 0.00391263895010039 0 0.00151690002373123 0.00284145537586541 0.00384399616150213 0 0.00614320881884921 0.00194858698700652 0.00657323343616865 0.00630022374073673 0.00316020838277339 0.00359848545775656 0 0 0.00270875004237719 0 0 0 0.00689500010786921 0 0 0 0 0 0 0 0 0 0.00939033348024093 0 0 0 0.00948062514832017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00748659844666133 0.00125125001957525 0.00334989246463861 0.00730359270685406 0.00364280178112795 0.00605827966467157 0.00519851501981703 0.00378497126842725 0.00912949088356757 0 0 0.00510873064987201 0.00366537180455501 0 0.00394394006170119 0.0033310304575179 0.00696809198180422 0.00267930710713396 0.00404092219436597 0 0.00327569772566544 0.00452286704323531 0.00568291075173082 0.00593966876762227 0.00430561142107117 0 0 0.00436276555497919 0 0 0 0 0 0 0.00675332202346094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
